id,num_orders
1029205,320.5007504895357
1478725,218.08235593680953
1188897,220.69838680827894
1285247,73.02064914187042
1474891,73.02064914187042
1027212,73.02064914187042
1147355,42.14816704040581
1455107,27.196762544826953
1367592,417.453447843556
1351864,408.6543002560493
1117537,403.0881818420461
1268577,168.94876344255096
1272369,161.08708052823067
1022529,161.37200091011425
1407632,259.12700228696974
1476518,195.44923278059707
1310846,259.12700228696974
1401384,62.810060791868665
1334308,62.810060791868665
1216744,162.08032321514486
1411562,162.08032321514486
1361089,162.08032321514486
1266842,51.3613857970723
1197346,47.57619888319118
1408990,74.29382680859084
1173866,298.95703139330067
1197580,361.47895957200024
1482256,361.47895957200024
1469038,19.768321736633567
1265086,19.768321736633567
1435363,160.43689666210003
1098504,160.43689666210003
1470110,160.43689666210003
1014856,302.36372286808773
1304171,302.36372286808773
1169912,302.36372286808773
1169788,53.369511229449216
1305399,162.08032321514486
1297768,162.94680872239124
1447875,45.78226177972374
1061654,45.545495419324254
1288892,45.545495419324254
1370978,262.22510468595004
1018332,219.8428175177935
1482488,221.51419321684912
1226206,71.81338377859538
1359566,71.99846536367698
1122220,71.99846536367698
1361124,44.09838992540537
1485074,27.134420168457666
1055147,27.134420168457666
1332121,325.39314228362247
1254062,317.7203560704239
1005089,319.84026143925075
1013929,308.1384852201091
1485789,281.52769224651985
1173106,153.64469668339513
1173239,161.52171975535387
1106978,250.29697665163502
1264303,161.52171975535387
1295580,155.41763777479974
1059133,154.55115226755336
1253909,155.41763777479974
1441728,51.72039999346168
1435074,46.44038985420798
1209374,45.98439372267998
1070634,291.37461975676905
1384764,361.04187800320005
1109661,361.04187800320005
1260990,21.64574706919683
1495776,21.834492465444868
1361715,164.9370962025311
1367986,164.9370962025311
1339738,164.9370962025311
1168006,299.4142162058238
1127551,307.42969634659806
1145891,81.94316769629765
1245972,204.5890829974244
1156328,204.5890829974244
1167613,49.21659426722621
1251253,40.521777991053
1089488,41.923681272868805
1442686,247.16624748128513
1122897,182.67397600965995
1191425,216.39325942011868
1451363,71.81338377859538
1017978,71.81338377859538
1329321,71.81338377859538
1246499,41.96380488790271
1128581,27.130004123509735
1304389,26.87266285366843
1293491,318.7818199034547
1378231,318.3030274609574
1070072,319.84026143925075
1150354,161.63801398200968
1039951,162.01139890179303
1333906,162.01139890179303
1131712,166.0801647804148
1453878,309.6661934916951
1068668,166.0801647804148
1493420,64.41196427073135
1028234,64.5153484828806
1386496,64.41196427073135
1042053,163.40645253232705
1196922,162.53996702508067
1040737,162.53996702508067
1065819,51.984192605072025
1025496,45.86924943454957
1266139,45.98439372267998
1140717,291.37461975676905
1429810,291.37461975676905
1278363,291.37461975676905
1365006,21.64574706919683
1486505,21.64574706919683
1233411,21.834492465444868
1174361,160.43689666210003
1345956,160.43689666210003
1487066,160.43689666210003
1412186,306.8555376927519
1079827,306.8555376927519
1050897,306.8555376927519
1234163,52.51686477657552
1304337,162.53996702508067
1087455,106.40837776097399
1071359,100.53583446824038
1172474,184.3630725263508
1218040,184.3630725263508
1364913,218.08235593680953
1421572,48.38337248316461
1165704,75.36677493291131
1332421,48.38337248316461
1041334,39.37004478529505
1077637,25.47695159428301
1332253,25.47695159428301
1189355,394.8702960648177
1314410,394.8702960648177
1288385,285.8208676057855
1146363,180.76377701038035
1446195,164.98969582639194
1428079,180.76377701038035
1000357,172.73559653570538
1148714,503.9558117957558
1494973,172.73559653570538
1422995,60.54640036976741
1369219,162.44178838611822
1203139,162.44178838611822
1381422,162.44178838611822
1217098,56.54358242137346
1039931,47.55157134211626
1281119,46.607661726193555
1076815,313.6582319989338
1024232,298.95703139330067
1462666,298.95703139330067
1278254,23.290566854650365
1297002,23.290566854650365
1054426,72.24975003039486
1331830,72.24975003039486
1242168,47.58234425938156
1184109,47.58234425938156
1340270,47.58234425938156
1269866,159.09589989156675
1043470,160.43689666210003
1425669,159.09589989156675
1188645,288.855050109884
1425768,284.29190261500577
1031064,288.855050109884
1049619,48.73175589065988
1442195,162.44178838611822
1486459,162.44178838611822
1342433,30.762122079962694
1199358,38.474260108014164
1026899,105.22514907422115
1140924,153.6194093994512
1163539,153.6194093994512
1437111,226.02984496416764
1463289,68.74063070090682
1332634,68.74063070090682
1023555,68.74063070090682
1228894,27.08092340389814
1100285,320.34589929933304
1478601,321.5216251994492
1323239,308.35936636378494
1354676,153.26455992630713
1194259,155.79583664036215
1318614,155.40523773662468
1191961,161.52171975535387
1122956,361.48183059329085
1081854,161.52171975535387
1175553,68.29683151217117
1204209,156.10527594318336
1077085,155.238790435937
1380942,156.10527594318336
1426362,52.68253410504562
1209170,46.223597791615106
1092575,50.8106728709962
1169201,306.0758203624021
1203547,291.37461975676905
1165216,291.37461975676905
1003607,22.246081990051664
1362241,23.457809747854412
1035344,23.457809747854412
1245219,23.457809747854412
1169218,51.57670678758137
1289437,51.57670678758137
1429851,169.32543719889043
1125820,169.32543719889043
1365966,167.98444042835712
1238324,325.74540441451677
1468842,298.1794935924372
1006290,297.14338248132606
1318381,52.51686477657552
1005859,155.238790435937
1461709,155.238790435937
1288697,39.80041689309192
1286176,43.83601840608341
1070978,43.21213026964267
1105358,176.47601980387793
1100655,148.38677300049147
1352006,320.5007504895357
1058810,68.74063070090682
1086365,68.74063070090682
1029141,68.74063070090682
1269485,43.92418015529043
1459115,27.130004123509735
1473731,27.130004123509735
1372061,321.5216251994492
1207433,319.84026143925075
1107812,308.35936636378494
1194682,169.2729078062173
1196913,196.3209901990038
1006258,162.29267145237114
1266052,166.0801647804148
1127841,323.901049591452
1250099,166.0801647804148
1414515,66.10308891319315
1333316,66.10308891319315
1351402,162.53996702508067
1276151,163.40645253232705
1146781,163.40645253232705
1192028,51.72039999346168
1309566,45.98439372267998
1317399,30.15095495122344
1125915,306.0758203624021
1226596,291.37461975676905
1275552,291.37461975676905
1213443,21.64574706919683
1097854,21.64574706919683
1245940,21.834492465444868
1416156,23.457809747854412
1421658,88.6041459398916
1163541,23.457809747854412
1057891,51.57670678758137
1295122,51.57670678758137
1150550,51.57670678758137
1249152,160.43689666210003
1071750,160.43689666210003
1021922,160.43689666210003
1005087,302.36372286808773
1480809,303.39983397919883
1027495,302.36372286808773
1380376,52.51686477657552
1028216,162.53996702508067
1308459,163.40645253232705
1217898,40.521777991053
1359469,106.40837776097399
1471285,106.40837776097399
1094380,148.19407495227102
1464888,148.19407495227102
1251882,218.08235593680953
1242910,58.93225739930597
1081466,58.93225739930597
1018551,58.17609118585119
1304675,25.453642607673288
1032172,25.006783241593666
1270116,25.47695159428301
1110391,405.6014273749032
1442758,394.3939665374028
1484598,404.206777566107
1219920,164.50385677339
1383829,164.7852222239719
1453460,163.74250282354365
1495381,256.41000704733574
1130262,195.76247780052518
1497306,256.41000704733574
1180934,162.44178838611822
1333737,40.50327076464782
1159717,47.46508777208007
1345251,46.038941787373886
1098053,298.95703139330067
1398868,361.47895957200024
1179749,361.47895957200024
1278640,23.337023552573953
1223784,160.43689666210003
1107223,160.43689666210003
1421641,160.43689666210003
1339264,287.81893899877286
1449517,263.58152799952484
1042350,37.33265098060761
1198402,102.47533642842069
1480977,104.23569987392622
1098302,226.02984496416764
1023961,226.02984496416764
1429401,230.07438112421616
1344564,245.74101794550762
1133180,245.74101794550762
1089923,245.74101794550762
1097734,389.82461838285616
1330797,389.7784339964187
1008740,394.4590227261808
1411677,165.81937080586664
1125014,170.14286063744686
1081759,272.7576219884915
1159985,187.8631130968875
1035134,272.7576219884915
1262324,64.78075649283977
1403943,65.20589773577763
1265976,146.3031748487386
1277900,146.3031748487386
1178504,147.169660355985
1213543,51.625178408682615
1201828,47.662682453227404
1389024,47.36530825991551
1384865,318.1118954936944
1429716,380.63382367239393
1146686,380.63382367239393
1399512,41.73546636757547
1030633,159.62351111993138
1138952,159.62351111993138
1230579,159.62351111993138
1389919,306.28615944463377
1420003,298.7845297741999
1160479,306.28615944463377
1043535,228.66588199544546
1083443,147.169660355985
1212347,147.169660355985
1390131,49.04343130659342
1354703,103.65856511517347
1489368,62.23819385562658
1295553,182.25238188621807
1119919,182.25238188621807
1132518,182.31418312910395
1244054,73.19888846570726
1203291,95.18523102827055
1217356,88.70617423057405
1473548,43.37702882744435
1478840,26.823582134056892
1491460,27.21587954424902
1025963,318.7818199034547
1125836,317.7203560704239
1327424,319.84026143925075
1032828,164.11825518294933
1068263,154.1907187263012
1141726,164.11825518294933
1478947,289.6885900100103
1240963,182.82194356649933
1090759,289.6885900100103
1038585,60.60998116494781
1420464,61.865101978274794
1254662,155.238790435937
1363268,155.238790435937
1061961,156.10527594318336
1440975,52.68253410504562
1116828,70.79061514783561
1202577,75.04419564013435
1474314,291.37461975676905
1043817,353.89654793546856
1058272,353.89654793546856
1366046,22.246081990051664
1170237,22.246081990051664
1085268,22.434827386299673
1056045,169.32543719889043
1213459,169.32543719889043
1382552,169.32543719889043
1397881,297.14338248132606
1268551,297.14338248132606
1206949,297.14338248132606
1119959,52.51686477657552
1245848,156.10527594318336
1273741,156.10527594318336
1350159,45.54911990899896
1154093,108.30331830920582
1042999,43.83601840608341
1029565,216.5859574683391
1433312,216.5859574683391
1135202,219.93597570510025
1272211,56.80442974916039
1146755,56.635167593599846
1010943,56.22571393304858
1191732,24.750588063934572
1349858,24.963415146782637
1049229,323.0587162466799
1041144,323.209644747828
1002909,320.1683493308838
1126860,157.70480349389285
1347688,157.70480349389285
1252534,156.18587892690903
1105948,167.51002362539145
1340269,247.95163052197722
1030597,167.51002362539145
1020364,153.75228229714511
1247229,152.75772387010596
1280198,56.90359354484394
1217010,45.54134626084553
1049688,46.43294512507765
1299135,291.37461975676905
1073390,353.89654793546856
1282574,291.37461975676905
1288078,167.98444042835712
1405744,169.32543719889043
1197826,167.98444042835712
1110776,284.8660612688519
1480031,261.2914323748047
1193063,261.2914323748047
1090317,153.75228229714511
1426495,44.61024472254664
1446133,35.25263724220761
1330414,36.46998481815581
1263575,190.04592046215532
1184160,190.04592046215532
1197552,221.1390182223264
1077911,73.19888846570726
1256467,73.19888846570726
1191693,73.19888846570726
1170203,43.92418015529043
1439732,74.26678377235464
1165138,75.17730425964007
1453266,388.6997268714076
1427081,325.39314228362247
1403985,319.7207402809953
1284845,161.08708052823067
1428415,161.08708052823067
1335320,161.63801398200968
1159106,259.12700228696974
1207004,187.38038859156026
1022881,166.0801647804148
1371483,162.75449856445366
1427335,51.984192605072025
1157246,46.44038985420798
1385087,74.63637158111342
1368564,291.37461975676905
1311096,353.89654793546856
1309826,353.89654793546856
1117757,21.917645423597833
1268876,161.56826390596729
1139409,161.56826390596729
1315421,161.56826390596729
1307693,306.8555376927519
1351780,306.8555376927519
1240833,306.8555376927519
1292779,52.51686477657552
1004955,161.88801305720727
1058696,162.75449856445366
1440829,46.057327508532296
1087516,106.40837776097399
1212398,44.52373442315931
1174663,218.08235593680953
1227160,218.08235593680953
1371034,219.75373163586517
1447838,71.99846536367698
1118795,71.81338377859538
1229556,71.81338377859538
1318629,43.92418015529043
1201803,27.269376308808546
1108210,26.87707889861636
1084729,325.39314228362247
1329157,318.3030274609574
1173501,319.7207402809953
1345020,154.84790248509336
1428650,154.19563013717408
1361789,154.72647332288065
1204938,161.52171975535387
1459959,361.48183059329085
1009864,161.52171975535387
1176675,62.38442389348336
1453409,68.0029495282381
1336507,154.55115226755336
1328456,154.55115226755336
1313891,154.55115226755336
1468663,51.984192605072025
1318421,46.44038985420798
1007837,46.760848298781696
1417926,291.37461975676905
1144631,291.37461975676905
1123946,291.37461975676905
1090477,21.64574706919683
1414267,21.834492465444868
1329543,163.59609943199786
1406534,164.9370962025311
1431237,163.59609943199786
1010486,307.42969634659806
1004166,307.42969634659806
1403955,295.92519808416296
1245398,52.51686477657552
1064134,198.5570232824104
1320738,204.5890829974244
1043919,49.21659426722621
1197159,102.6489389840857
1122164,108.04521887790881
1250396,182.67397600965995
1078267,182.67397600965995
1320587,216.39325942011868
1438968,73.35091311262548
1445553,73.35091311262548
1430625,68.74063070090682
1430923,27.04076620383742
1255590,27.130004123509735
1174194,27.130004123509735
1268149,318.7818199034547
1435775,318.3030274609574
1001078,308.35936636378494
1356321,171.55344108093485
1238399,169.2729078062173
1247434,166.05244337090363
1372264,166.0801647804148
1367722,386.21460027666046
1131831,166.0801647804148
1450298,64.18283783094213
1236521,66.10308891319315
1417628,163.40645253232705
1302103,163.40645253232705
1075661,163.40645253232705
1052678,46.29052242021075
1116456,47.31058703091921
1210918,30.15095495122344
1238372,306.0758203624021
1200100,291.37461975676905
1308118,291.37461975676905
1025514,21.64574706919683
1073171,21.834492465444868
1343697,23.457809747854412
1206094,84.71085867906015
1213565,23.457809747854412
1133994,52.23268878550465
1406832,52.23268878550465
1199518,52.23268878550465
1465945,159.09589989156675
1360766,159.09589989156675
1172793,160.43689666210003
1477841,302.36372286808773
1480419,303.39983397919883
1266200,308.1630972165614
1228974,52.51686477657552
1443865,163.40645253232705
1110747,162.53996702508067
1259815,41.06837457450095
1222703,106.40837776097399
1416211,45.545495419324254
1289707,184.3630725263508
1350731,184.3630725263508
1315773,218.08235593680953
1462684,226.63787871378116
1265062,226.63787871378116
1087576,226.63787871378116
1193331,49.22759885931802
1179725,27.134420168457666
1162092,369.9376487708581
1152578,367.5185740666645
1209604,366.81720018320743
1236773,164.886013811427
1309943,166.27901461580245
1460971,166.27901461580245
1217450,272.7576219884915
1045376,425.1015880287905
1443469,161.52171975535387
1462830,65.22707396070183
1255402,60.10964808286667
1167286,63.97195314737493
1059507,146.110864690801
1079973,146.97735019804742
1483889,146.97735019804742
1012794,51.72039999346168
1078273,46.44038985420798
1105636,73.19778448996789
1197957,310.52948385716275
1129900,319.0389789705819
1399359,310.52948385716275
1435778,41.44773909258171
1115944,41.44773909258171
1148006,41.209965748584125
1004198,162.78271388982915
1071538,164.12371066036246
1179231,164.12371066036246
1183707,306.8000099149741
1492404,306.8000099149741
1069594,228.66588199544546
1475387,146.110864690801
1389608,146.97735019804742
1257603,50.42424064750284
1468813,108.04521887790881
1190954,108.04521887790881
1231442,168.67236621403146
1426101,168.67236621403146
1011026,181.89696775631327
1494285,57.53161680488759
1127975,57.53161680488759
1254456,57.53161680488759
1433132,38.24984225483357
1385563,25.21961032444173
1329092,25.006783241593666
1024456,405.6014273749032
1441633,394.3939665374028
1005331,403.83752586542676
1255283,164.50385677339
1268877,163.74250282354365
1191347,164.62776395804872
1367529,174.26038008548895
1392509,469.5974021217672
1443604,256.41000704733574
1242946,66.01066451317644
1158962,162.44178838611822
1266951,52.42231560199343
1393559,56.54358242137346
1171262,47.46508777208007
1259868,47.1129923497719
1099206,298.95703139330067
1439182,298.95703139330067
1330691,363.6777790302776
1199867,22.942708482364765
1359174,23.337023552573953
1478755,160.43689666210003
1437302,159.09589989156675
1142646,159.09589989156675
1428338,284.29190261500577
1494524,266.5117727615663
1318530,266.5117727615663
1031981,47.118269287149644
1103507,162.44178838611822
1048429,42.34658008842604
1066501,105.008161894734
1142079,105.008161894734
1199171,194.93674720399656
1423076,194.93674720399656
1375347,229.74773579627367
1363494,71.99846536367698
1168706,71.99846536367698
1286957,71.99846536367698
1297773,41.782672483348705
1127311,27.021510061847266
1278238,26.78061634204053
1246917,318.7818199034547
1255329,318.7818199034547
1297788,319.84026143925075
1362697,161.63801398200968
1377302,161.52235798470969
1129605,162.01139890179303
1186097,166.0801647804148
1166420,274.1871667851535
1144128,166.0801647804148
1465478,162.53996702508067
1439785,162.53996702508067
1452155,163.40645253232705
1412612,51.984192605072025
1042812,46.93111883607676
1140317,47.15016383342703
1441282,291.37461975676905
1420561,291.37461975676905
1052770,291.37461975676905
1492355,21.64574706919683
1123588,21.64574706919683
1205947,21.917645423597833
1397772,160.43689666210003
1430108,160.43689666210003
1123252,160.43689666210003
1019322,302.36372286808773
1019113,306.8555376927519
1476280,306.8555376927519
1446657,52.51686477657552
1442076,162.53996702508067
1199873,163.40645253232705
1053654,48.95624922987051
1493948,106.40837776097399
1087207,106.40837776097399
1193820,184.3630725263508
1401050,184.3630725263508
1241369,218.08235593680953
1331635,68.74063070090682
1275462,68.74063070090682
1226852,68.74063070090682
1321242,41.725936372237584
1447608,27.130004123509735
1467746,319.84026143925075
1497186,321.0159873393669
1421624,309.276254209164
1103191,171.55344108093485
1232381,162.29267145237114
1351626,166.05244337090363
1336135,166.0801647804148
1126452,323.901049591452
1370737,166.0801647804148
1020027,66.10308891319315
1312294,66.10308891319315
1113562,66.10308891319315
1267715,163.40645253232705
1157131,163.40645253232705
1127567,162.53996702508067
1393273,51.984192605072025
1301677,30.15095495122344
1429577,306.0758203624021
1413066,291.37461975676905
1273196,291.37461975676905
1065500,21.64574706919683
1442450,21.64574706919683
1179865,21.834492465444868
1229492,23.457809747854412
1283364,88.6041459398916
1480985,23.457809747854412
1164611,51.57670678758137
1286172,51.57670678758137
1395783,51.57670678758137
1177550,160.43689666210003
1412772,159.09589989156675
1325211,160.43689666210003
1331898,303.39983397919883
1027577,289.52553665352815
1211409,302.36372286808773
1119268,52.51686477657552
1409353,163.40645253232705
1239768,162.53996702508067
1016320,40.521777991053
1350029,106.40837776097399
1165320,106.66647719227097
1114413,148.19407495227102
1374639,148.19407495227102
1263967,218.08235593680953
1431639,75.36677493291131
1439212,75.36677493291131
1243982,48.38337248316461
1425722,37.89966984104046
1357621,25.41019317296579
1080059,25.41019317296579
1342822,320.1683493308838
1100321,320.1683493308838
1237813,300.1873051258461
1300518,178.698615691599
1114521,165.60356298004297
1385419,165.60356298004297
1250718,172.06846865045236
1499934,384.71449995746303
1466058,172.06846865045236
1149575,62.074467543972474
1003527,162.90143219605403
1436210,162.90143219605403
1495418,56.54358242137346
1018177,47.55157134211626
1222779,49.2523457809516
1278720,306.0758203624021
1425342,291.37461975676905
1247856,291.37461975676905
1296233,23.290566854650365
1299299,23.780715258192885
1040011,72.24975003039486
1047541,72.24975003039486
1416939,47.58234425938156
1307589,47.58234425938156
1154900,47.58234425938156
1447474,159.09589989156675
1498148,159.09589989156675
1032041,159.09589989156675
1441254,284.29190261500577
1270780,284.29190261500577
1283042,284.29190261500577
1284049,48.73175589065988
1451216,162.90143219605403
1159551,162.90143219605403
1226506,105.22514907422115
1065345,105.22514907422115
1421154,151.85894781846724
1254784,151.85894781846724
1067670,224.26938338318365
1249310,208.5538490321136
1109152,208.5538490321136
1059263,208.5538490321136
1127296,51.26334797248168
1177149,27.130004123509735
1193901,27.130004123509735
1305434,364.81573560417286
1169253,364.81573560417286
1439432,340.1448016928259
1369386,160.93867742987467
1187366,171.55344108093485
1383898,160.89635256794327
1040191,166.0801647804148
1026483,473.86910564000016
1418641,166.0801647804148
1446160,67.57691409295208
1300731,67.57691409295208
1359618,67.57691409295208
1248156,319.72690751547276
1294670,147.62930416592081
1478985,147.62930416592081
1368481,51.72039999346168
1333433,47.662682453227404
1434239,30.15095495122344
1257619,325.2306844627958
1094504,280.5892958977714
1300383,285.03513738398874
1384829,41.44773909258171
1005407,41.44773909258171
1315724,41.209965748584125
1177648,107.32702175376059
1039799,55.95608737424331
1050610,104.04243819663284
1215378,95.15327588902423
1420586,95.15327588902423
1355314,95.15327588902423
1200145,159.62351111993138
1352856,159.62351111993138
1490730,159.62351111993138
1140936,306.8000099149741
1100311,313.431090046783
1280962,306.8000099149741
1188460,228.66588199544546
1241716,147.62930416592081
1495394,146.76281865867443
1052736,45.29592727322708
1491102,49.45486627128375
1439147,49.030143433146264
1253028,148.90817186328718
1217271,148.90817186328718
1153904,191.60004856347382
1103990,71.92203682919745
1315380,72.86950449088903
1012578,72.86950449088903
1356121,42.38603555607091
1387352,77.92337344203006
1177494,27.196762544826953
1441552,402.5498137864905
1065795,403.0881818420461
1245852,318.23785171055886
1485920,173.61860239971617
1282419,161.2210363398811
1474269,161.2210363398811
1122106,168.92764980852496
1419497,505.4559121149532
1491382,168.92764980852496
1334251,66.11210637415968
1107205,66.11210637415968
1342908,64.19185529190861
1389672,162.08032321514486
1115199,162.08032321514486
1466642,162.08032321514486
1075060,51.625178408682615
1286035,47.57619888319118
1216014,28.838720141067455
1202009,313.6582319989338
1447158,298.95703139330067
1116835,298.95703139330067
1216346,19.768321736633567
1295510,19.768321736633567
1286831,19.77765930245846
1495796,85.68813936794317
1477046,23.457809747854412
1423534,23.457809747854412
1070216,52.23268878550465
1260241,52.23268878550465
1376750,52.23268878550465
1331408,160.43689666210003
1239901,159.09589989156675
1195401,159.09589989156675
1083931,303.39983397919883
1445603,302.36372286808773
1331096,303.39983397919883
1085873,53.369511229449216
1106683,162.08032321514486
1334187,162.08032321514486
1103377,41.06837457450095
1015635,106.19139058148679
1254780,106.19139058148679
1379556,149.954536533255
1461975,149.954536533255
1104316,219.8428175177935
1395991,58.035808188018194
1395799,58.035808188018194
1204391,58.035808188018194
1080873,39.19163927697252
1111719,24.750588063934572
1210576,24.750588063934572
1172770,323.0587162466799
1265692,325.2153093652009
1042603,320.6739871909661
1182168,153.75228229714511
1277776,143.7022915387514
1131821,170.86221714891127
1174173,273.97142212985347
1337771,183.79076217950106
1202376,167.51002362539145
1444033,57.59960073807861
1163334,153.75228229714511
1279214,56.18606972858285
1296501,46.112486680503935
1033599,49.52288913821815
1174360,291.37461975676905
1291501,353.89654793546856
1298916,357.6457193152636
1423496,169.32543719889043
1293002,169.32543719889043
1076795,169.32543719889043
1021481,284.8660612688519
1330908,284.8660612688519
1162720,265.74859339940275
1078467,49.01263773364886
1345403,153.75228229714511
1036433,153.75228229714511
1391656,35.31214629977916
1328210,34.21133621325714
1177028,106.86199019115602
1434055,272.8261812869028
1424721,224.54601396988886
1191920,224.54601396988886
1052756,89.07178281572033
1391034,73.02064914187042
1408065,73.02064914187042
1091688,44.52062059357351
1166031,27.196762544826953
1177255,27.196762544826953
1045371,408.6543002560493
1060513,399.65331875487357
1436754,403.0881818420461
1233478,168.30206261955846
1192154,168.94876344255096
1037962,259.12700228696974
1373312,195.44923278059707
1185011,168.92764980852496
1007240,62.810060791868665
1277562,162.94680872239124
1072334,162.08032321514486
1128376,51.3613857970723
1297522,74.29382680859084
1452541,298.95703139330067
1359919,361.47895957200024
1067207,361.47895957200024
1233545,19.77765930245846
1214743,160.43689666210003
1228910,160.43689666210003
1423994,160.43689666210003
1313304,302.36372286808773
1099679,306.8555376927519
1426844,284.8593989024752
1378564,53.369511229449216
1076816,162.08032321514486
1001350,162.08032321514486
1463100,45.46514654810238
1239878,106.19139058148679
1415566,106.19139058148679
1168331,221.51419321684912
1184252,219.8428175177935
1037012,222.4588483892629
1458256,48.33038934453759
1280912,48.33038934453759
1082299,48.33038934453759
1300140,320.1683493308838
1397931,320.1683493308838
1428482,301.76549219699086
1229001,163.8264297641829
1067710,174.95492234120448
1181286,181.44310072181247
1412408,172.06846865045236
1407485,172.06846865045236
1071259,172.06846865045236
1131716,162.90143219605403
1214421,56.54358242137346
1114189,30.428088941155977
1323156,306.0758203624021
1000698,291.37461975676905
1031474,291.37461975676905
1247248,23.290566854650365
1023342,23.780715258192885
1188121,47.5293611207546
1286899,159.09589989156675
1349711,160.43689666210003
1091327,160.43689666210003
1176395,34.979984777135286
1248828,36.02128580608576
1040307,151.85894781846724
1329740,182.2977872193054
1265965,222.63541669079683
1375031,68.74063070090682
1336230,68.74063070090682
1109216,68.74063070090682
1223819,44.09838992540537
1184220,27.130004123509735
1351227,27.130004123509735
1291104,319.84026143925075
1499951,319.84026143925075
1389163,313.7536013355254
1457331,166.05244337090363
1018331,162.25034659043973
1222327,162.15603513785294
1380095,166.0801647804148
1186135,323.901049591452
1091750,166.0801647804148
1474529,66.10308891319315
1336163,66.10308891319315
1463362,162.53996702508067
1280003,163.40645253232705
1119159,207.5193145244039
1067474,51.984192605072025
1317791,46.44038985420798
1126189,50.327410215484065
1374875,306.0758203624021
1498800,291.37461975676905
1377853,291.37461975676905
1418509,21.64574706919683
1384132,21.917645423597833
1152757,23.457809747854412
1290442,23.457809747854412
1010856,83.81772217569872
1054292,51.57670678758137
1014398,51.57670678758137
1262731,51.57670678758137
1036243,159.09589989156675
1004828,159.09589989156675
1388536,160.43689666210003
1350424,303.39983397919883
1137631,302.36372286808773
1381527,303.39983397919883
1161738,52.51686477657552
1308325,163.40645253232705
1202718,163.40645253232705
1478119,40.521777991053
1328690,106.40837776097399
1346361,106.40837776097399
1332266,148.19407495227102
1356772,148.19407495227102
1084390,218.08235593680953
1419232,68.74063070090682
1387470,68.74063070090682
1478089,68.74063070090682
1331292,27.130004123509735
1430739,320.34589929933304
1105500,319.84026143925075
1249587,309.276254209164
1207278,169.2729078062173
1067443,161.08708052823067
1016566,171.55344108093485
1378160,166.0801647804148
1497309,386.21460027666046
1370933,166.0801647804148
1481206,162.53996702508067
1369995,162.53996702508067
1350874,162.53996702508067
1112513,51.984192605072025
1147478,47.15016383342703
1293493,47.68272616072608
1387939,306.0758203624021
1191281,291.37461975676905
1092227,291.37461975676905
1178247,21.64574706919683
1169864,21.834492465444868
1174124,23.457809747854412
1278123,84.71085867906015
1075935,23.457809747854412
1220930,51.57670678758137
1219540,51.57670678758137
1055380,51.57670678758137
1036746,160.43689666210003
1022232,159.09589989156675
1010495,160.43689666210003
1023709,286.2014148231567
1462450,303.39983397919883
1120855,306.8555376927519
1418431,52.51686477657552
1219029,162.53996702508067
1482768,163.40645253232705
1229842,40.521777991053
1206840,106.40837776097399
1235689,106.40837776097399
1410054,177.97241827234836
1119297,177.97241827234836
1283213,218.08235593680953
1392031,72.14317663372967
1193249,72.14317663372967
1199568,68.74063070090682
1407293,42.8559962711974
1278568,27.286785814526866
1408531,27.33644163430162
1138267,320.5436486863507
1139258,319.84026143925075
1365049,308.35936636378494
1359954,156.96387255314283
1343500,155.79583664036215
1033638,156.96387255314283
1053043,171.11489117630464
1106036,361.48183059329085
1050509,171.11489117630464
1163652,67.996358374198
1344265,66.07610729194698
1296395,207.5193145244039
1419087,158.16801918820795
1341606,207.5193145244039
1067990,53.5784831791197
1327243,45.62577608618878
1019442,48.80082794107733
1320284,306.0758203624021
1070518,291.37461975676905
1380607,291.37461975676905
1092204,22.305319928648174
1397944,22.305319928648174
1308439,22.494065324896184
1386250,85.37512396425791
1482059,88.07638385763258
1228987,23.457809747854412
1084363,45.74584548800706
1289081,45.74584548800706
1046120,168.44095656404124
1359932,168.44095656404124
1476808,169.78195333457455
1375526,298.8691944190044
1403567,298.8691944190044
1411725,299.90530553011547
1027074,52.51686477657552
1319750,158.16801918820795
1488452,158.16801918820795
1183310,39.87352082544385
1060365,109.33451800816607
1203758,70.23485308514944
1359579,148.38677300049147
1250165,148.38677300049147
1118053,220.33025741469163
1425692,73.19888846570726
1163765,73.19888846570726
1024239,73.19888846570726
1427043,41.24244378994172
1394487,26.823582134056892
1366235,27.107385482586608
1230705,320.4599442072237
1385760,318.7818199034547
1155221,319.7207402809953
1357947,155.00648229389137
1155845,155.49552321097468
1284871,160.93979899264417
1285681,289.6885900100103
1313628,182.82194356649933
1003559,289.6885900100103
1085143,61.281088367213755
1279269,60.60998116494781
1491362,60.60998116494781
1296050,156.10527594318336
1027560,155.238790435937
1109062,155.238790435937
1468070,52.41874149343528
1301912,46.223597791615106
1372452,72.94591588149723
1216295,291.37461975676905
1080428,353.89654793546856
1275455,353.89654793546856
1200217,169.32543719889043
1162284,169.32543719889043
1409553,169.32543719889043
1392715,307.42969634659806
1315760,297.14338248132606
1097710,307.42969634659806
1285179,52.51686477657552
1273296,155.238790435937
1050702,155.238790435937
1094193,45.54911990899896
1072878,40.42430502953263
1252201,40.42430502953263
1016160,216.5859574683391
1345970,271.49059638856744
1183200,218.99132053268644
1243332,226.63787871378116
1440017,226.63787871378116
1155554,226.63787871378116
1120774,51.05788813764684
1395698,27.134420168457666
1441706,26.785032386988462
1288355,365.0930854807135
1451370,367.5185740666645
